,2Y_yield,5Y_yield,10Y_yield,30Y_yield,2s10s_spread,2s10s_zscore,3m10y_spread,curve_level,curve_slope,curve_curvature,2Y_1m_change,2Y_3m_change,5Y_1m_change,5Y_3m_change,10Y_1m_change,10Y_3m_change,30Y_1m_change,30Y_3m_change,2Y_volatility,5Y_volatility,10Y_volatility,30Y_volatility,credit_spread,credit_spread_zscore,credit_spread_1m_change,credit_spread_3m_change,credit_spread_volatility
2011-04-13,2.3630113143650333,1.867842892190339,2.251732769181921,5.3056891862669655,-0.11127854518311242,-0.41875970068076646,0.4898211652506794,2.1608623252457644,-0.11127854518311242,-0.8790582991662763,-0.16543904571273016,0.45312416055558735,0.4396316787964485,-0.2143631368598733,-1.141738254131993,1.005072610879127,0.04278161708812345,2.878689534289573,3.7375755572086176,5.40413225995499,5.996784136511948,3.014917932235712,3.116012550834016,1.2783955939961398,1.2034126006122539,0.9975447920100589,7.938691989422774
2011-04-14,2.2314732441930154,1.9717708834152448,2.0983531210789708,5.193616531829575,-0.13312012311404464,-0.44824807711839465,-0.05926445037384731,2.100532416229077,-0.13312012311404464,-0.38628459844149665,-0.3665205475778257,0.11834185187463175,0.6325312092643822,-0.056003202188060985,-1.3730478938267745,0.6553795729595269,0.058442554586042306,2.8143280651380995,4.141763816558221,5.008966941580467,7.066292728091326,2.941047059159896,3.0658314661361756,1.1878360234082086,1.1283949719699669,0.8053142433048577,8.878138749338985
2011-04-15,1.9664610736106884,1.7987470388147673,2.0683586487466257,5.251120955157204,0.10189757513593722,-0.08855713638117109,0.09854541713045939,1.944522253724027,0.10189757513593722,-0.43732564472777957,-0.6990308693469669,-0.12147733191037435,0.5660139110488178,-0.24961594242601515,-1.0873785131647398,0.6119036748585276,0.11771668955104264,2.592123374917133,4.956352440170903,4.3427209586153115,8.012970884924709,2.7994319533927863,3.4105639869647666,1.6279785278084624,1.521424830604792,1.079541715672157,10.170095373110986
2011-04-18,2.113344183827228,1.4940103204685777,2.039002836546268,5.310620648160566,-0.07434134728096042,-0.35700086734843367,0.08544197910344375,1.8821191136140245,-0.07434134728096042,-1.1643263794363405,-0.6311367066185598,0.025817197059369246,0.09506861686076706,-0.3783849521616891,-1.0951839575426678,1.2020599135908308,0.056618895983823414,2.1876889347241475,5.367434285414706,4.1948047018857455,8.817010489804108,2.7521832595226154,3.125293326442546,1.2131636015824705,1.4810963871677594,0.61659638645274,10.678174904122006
2011-04-19,2.337026165790232,1.3872865623970934,1.863272538305628,5.41296404969684,-0.47375362748460415,-0.9626831616109045,-0.11759859034889875,1.8625284221643177,-0.47375362748460415,-1.4257255793016732,-0.3400108481268558,0.29905540973510236,0.022355230706861517,-0.5176288917296723,-1.5273613742773047,1.1606240804377368,-0.12880395146645984,2.056418165949972,5.492915401315414,4.154029774716651,9.60833604751492,2.738363173224191,3.309556627595953,1.4369397654795604,1.703604399154296,0.516079975898458,11.22090525114432
2011-04-20,2.1374578937175883,1.6325701604481866,1.8738147113543804,5.465758641170824,-0.26364318236320794,-0.6316057756961561,0.06750834228804359,1.8812809218400517,-0.26364318236320794,-0.7461322841755955,-0.689705850804601,0.25312845567465936,-0.04040779931682459,-0.10904235065251044,-1.5585812328587128,1.2045716830663835,0.22977068424197178,2.0566994837970567,5.737401058561928,4.192166065221911,10.145333733046375,2.6167994267468315,2.6184019537312473,0.48806193458540065,1.2799991178494972,-0.517450518152466,10.77173803088697
2011-04-21,2.121777307895597,1.6339330838102502,1.8312336086062173,5.520415860414791,-0.2905436992893795,-0.6671819257389573,0.32318391468257057,1.862314666770688,-0.2905436992893795,-0.6851447488813138,-1.0056021788840934,0.3506910157751779,-0.0742920983420654,0.09890936933534178,-1.9190486044362312,0.9940070644565628,0.05701119355315587,1.9973678214566064,5.656451439751383,4.256492898762041,10.225253902235652,2.624606750044861,2.849406016796934,0.7970173364910502,1.5981623186010976,-0.45197880517407985,10.183084376508887
2011-04-25,1.9295755610583551,1.7348254183368454,1.9330013409131737,5.457744180280737,0.0034257798548185114,-0.20724036789383643,0.017670839459624332,1.8658007734361248,0.0034257798548185114,-0.3929260652978379,-1.1955084406975116,0.042587180524500834,-0.11549170581991808,0.2096671612849661,-1.6035321954128432,0.8627556456603684,0.029488418556145923,1.873148176468436,5.6778394435712025,4.30997254790407,10.22506113296261,2.621025869690166,2.810225363170306,0.7357964645531909,1.7867113532096053,-0.8370865663483258,8.920149142705506
2011-04-26,2.0645654658850083,1.7864743727844747,1.5982514242526873,5.52247619413314,-0.46631404163232104,-0.9334423640884142,-0.385689046195296,1.816430420974057,-0.46631404163232104,-0.08986814456874614,-0.8989425581574215,-0.00782231505879416,-0.2790882778411816,0.36110234472948055,-1.9263149777332502,0.39447350143930326,0.14972406141175387,2.12963990675594,5.611464681549001,4.3153198422127605,10.435334851183056,2.602870495360512,2.702412542312647,0.5819703598435984,1.3240386868268308,-1.1168601358111405,7.955967773752881
2011-04-27,2.3989416819688634,2.1915880714692553,1.7850723479142636,5.214734529035979,-0.6138693340545998,-1.1483902139306934,-0.20320383052109214,2.1252007004507942,-0.6138693340545998,0.19916211305538356,-0.28019014908576345,0.3188891743582887,0.11565979251810576,1.2915612277899817,-1.8162390802765125,0.46882023760347113,-0.38671652420139857,1.7191357152899815,5.554284332061194,4.38779645015898,10.106211610826346,2.713768061512513,1.994602230760849,-0.39702247944997954,0.0674796803415314,-1.1967964121559933,7.890723000462979
2011-04-28,2.3135564432982014,2.205447434877633,1.9307602179168173,5.303079905648317,-0.38279622538138414,-0.778480425566463,-0.06029652410992714,2.149921365364217,-0.38279622538138414,0.16657820854024719,-0.46418225649291767,0.4251269909322981,0.4104569737736363,1.2732889777260414,-1.4255727249053582,0.4820288840189455,-0.16418657559201666,1.8613391821672618,5.429716274243892,4.460279208198393,9.779653267727344,2.7667127962646667,1.3866719861392465,-1.2255946296589473,-0.6607600682480048,-1.8483831178925954,8.740766744638002
2011-04-29,2.459267851427597,1.8462190220690995,2.064947340622215,5.327251080229684,-0.394320510805382,-0.7887868164317735,0.13939528059949247,2.1234780713729706,-0.394320510805382,-0.831777147911613,-0.4377597769966819,0.7858555461275776,-0.1043709434303488,1.0615610815246754,-1.2990735930727926,0.4395329288023364,-0.22395858425944581,1.7092969539537841,5.137216980068036,4.475944508947359,9.215867975987427,2.7697844385723696,1.8040356735914842,-0.6400004440548402,-0.08238238908260209,-1.0556909312277183,8.82286463883047
2011-05-02,2.606948277205191,1.8009124692169909,2.0638750685283145,5.517520184305552,-0.5430732086768764,-1.0106583333059096,-0.08586241432215402,2.1572452716501656,-0.5430732086768764,-1.0689984072995236,-0.3569279967579382,0.936227697657017,-0.41523136893742896,1.1745110576409963,-1.393821921449653,0.39268491959223106,0.12965730957819677,1.6572734665098525,4.761009613173133,4.385768972254409,8.321100169643561,2.777816786982379,1.9432127430828205,-0.44269295683449866,0.19762462992981478,-1.125278007297474,8.623484518123643
2011-05-03,2.576583221956569,1.8445605254536976,2.05862481066429,5.794557048538993,-0.517958411292279,-0.9600791761156454,0.026970532229203315,2.159922852691519,-0.517958411292279,-0.9460869817134636,-0.33289104860879126,0.9927959258579881,-0.3401474991592226,0.8855052557976875,-1.1530485997135238,0.38814024391980895,0.46993718919190375,2.014299230400113,4.406379429464106,4.284258565003792,7.625947222484149,3.0039072703111316,1.782727302207721,-0.6620106641331563,-0.3617567951854914,-1.5035433706776584,8.919002498231276
2011-05-04,2.8090715160321524,1.6214963186235365,2.068732815498029,6.077671741282571,-0.7403387005341235,-1.2898429156999114,0.32306871951535654,2.1664335500512393,-0.7403387005341235,-1.6348116942831084,-0.14963892336622564,0.9677173030470414,-0.7840536585709752,0.4448590265830339,-0.8584412660503893,0.3187897209350967,0.47845489148199416,2.3018405500974555,4.165066596134956,3.970489827557933,7.202837174516043,3.6868099887032217,1.9431105414050651,-0.43343703675333134,-0.2849479963322632,-1.3893817406731812,9.087784562587672
2011-05-05,2.7393472327613337,1.607470242957058,2.118192469752981,5.400575709824461,-0.6211547630083527,-1.0889203081516297,0.6977724408128712,2.155003315157124,-0.6211547630083527,-1.6425992166001988,-0.10506687564254014,1.0232774514850773,-0.582363753287167,0.31338623565007806,-1.0639932662939255,0.09419845036060881,-0.25765736961284613,1.5654232131689647,4.016736358142262,3.8843010168065497,6.200901256172461,3.6444389408772726,1.1828503856797867,-1.4798325345073156,-1.2613093040963472,-1.5232926545129646,10.190714006031383
2011-05-06,2.823640596402959,1.5962605451609997,2.310196774714297,5.205714253436131,-0.5134438216886621,-0.9105479258503897,0.8763833435041779,2.243365972092752,-0.5134438216886621,-1.9413162807952569,0.12627209379726878,0.9704163468340359,-0.6457002089511275,0.2500078795908358,-0.907527774480883,0.7209471223357826,-0.6816974500801551,1.3170638847521463,4.181608111057833,3.6689096270743335,4.803227883619097,3.424199737970914,1.1131658331824736,-1.5467494267768167,-1.1703730679551656,-1.8265009935205265,11.192325884910845
2011-05-09,2.704443277811898,1.985512603681222,2.4911211293703275,4.984070576964802,-0.21332214844157038,-0.43692490004294576,0.8478454741483503,2.3936923369544822,-0.21332214844157038,-1.2245391998197812,0.20828175995317588,0.9604067180415594,-0.22043700660500742,0.47900980446789254,-0.2693830391098242,1.3164966863934795,-0.4617722140239966,0.6468833585606859,4.334059670732427,3.4272591077643244,4.391195218303953,3.7924025263689973,1.2748851004654422,-1.3015056157357228,-1.308575424904168,-1.952928779247727,11.792003739971582
2011-05-10,2.808657282528732,1.8762717525152326,2.4608802708876847,4.976738361877362,-0.34777701164104746,-0.6436775374531585,0.7769730784457591,2.38193643531055,-0.34777701164104746,-1.5169940483859516,0.5075966192705179,1.1042011262429703,-0.03618203128133923,0.41238968023364087,-0.1845346651411801,1.1217113318883614,-0.7100426165133493,0.6956266335420169,4.5929382580794185,3.4134665444194052,4.121599924427451,3.964388402719393,0.8578696793656337,-1.8330064187992845,-1.1920967234290327,-2.3734747213763496,12.831962093727551
2011-05-11,2.8907262648614864,2.094669135861544,2.6054501562303494,4.831333357297995,-0.28527610863113706,-0.5410163506783195,0.9926948646913909,2.5302818523177932,-0.28527610863113706,-1.306838149368748,0.4775985105394871,1.133930149968986,0.07481207998177686,0.5782381154613598,-0.07890377746155508,1.396639566966596,-0.6231069538697627,0.9252285478802951,4.918051199718764,3.4882943025751434,3.9749781335972005,4.41112707898507,0.41680263214062085,-2.3464374443849776,-1.9709633724413251,-2.821365052242089,14.337486422959108
2011-05-12,3.122383983431975,2.0895840286856946,2.727040102199243,5.015898525262999,-0.3953438812327321,-0.7098447229187288,1.0288516571786679,2.6463360381056376,-0.3953438812327321,-1.6702560282598289,0.7593726690669418,1.2448072253003222,0.22174113649535565,0.618219711984308,0.4753073330173221,1.4524458078023954,-0.2897906610039662,1.1430666166683032,5.5053781031344755,3.6322564840611014,4.567921067977275,4.570022137297681,0.4039719498584534,-2.2817784514119515,-2.7120406009755627,-2.538714979073546,15.089452611008367
2011-05-13,3.4790510982399008,2.285811415754818,2.8870419653330717,4.867193182787244,-0.5920091329068291,-1.0116182419479178,1.1595748204339829,2.88396815977593,-0.5920091329068291,-1.7944702320633366,1.2475778540468854,1.5025138796843434,0.3140405323395732,0.7554231210957918,0.7886888442541009,1.5682307476504096,-0.3264233490423303,0.6040165392037178,6.513964286079214,3.972868755366473,5.355305601741804,4.846460554936418,0.8224124027631979,-1.7011271748982728,-2.243419063372978,-2.084300599619693,15.088609515469129
2011-05-16,3.4408898316043866,2.3663053407864663,2.873432551306509,4.809084354791032,-0.5674572802978775,-0.9625410115619791,1.1660292399696615,2.8935425745657875,-0.5674572802978775,-1.5817117013379631,1.474428757993698,1.563859182535487,0.567558301971699,0.7434286725429953,0.8050739025598834,1.072455049643259,-0.44203660036617265,0.46359669277115767,6.940338502291279,4.408730966988818,5.944621664245491,5.176050389003535,0.8091649392697637,-1.6825923287168894,-2.601399047695003,-1.5854526049516697,14.41670910376725
2011-05-17,3.3923783465847244,2.3920507920456457,2.9439673110785542,4.704447387451295,-0.4484110355061701,-0.7665979004356226,1.2306089709367103,2.9094654832363083,-0.4484110355061701,-1.5522440735719871,1.2790341627574962,1.4808187921469322,0.898040471577068,0.6910000984425984,0.9049644745322865,0.9679232426026594,-0.6061732607092711,0.33844171181084715,7.244165326858625,4.584921722553159,6.503230960716916,5.5913259161218205,0.7686770903274597,-1.698104642450946,-2.3566162361150864,-1.6450518054993917,13.867798372223628
2011-05-18,3.293225344599526,2.394573538795159,2.9871710859528853,4.650913624386071,-0.3060542586466406,-0.5359208579222111,1.3822001692467834,2.89165665644919,-0.3060542586466406,-1.4912493529620932,0.9561991788092938,1.7141160150689707,1.0072869763980656,0.5640776067594699,1.1238985476472574,0.8040910312817777,-0.7620504253107692,0.5507718839632041,7.474069027622653,4.4870955267322605,6.887675196879583,5.974897922653127,0.7363119756204879,-1.702983863250749,-2.5732446519754655,-1.0694349773956033,12.718732416419128
2011-05-19,3.1052807666735935,2.457272147681362,2.9333502210148406,4.4637381800419,-0.171930545658753,-0.31936407819422297,1.5006076783262137,2.831967711789932,-0.171930545658753,-1.1240866923257102,0.9678228729560052,1.4599681370684323,0.8247019872331753,0.6378657919987061,1.0595355096604602,0.879024583530374,-1.0020204611289243,0.05342996083113061,7.285429175853352,4.666287757262833,7.081733987287214,6.492043498205841,0.8201086445175056,-1.569622638979408,-1.7982933092137416,-0.7304056419906746,12.234768951546013
2011-05-20,3.1049318827379055,2.386245046106444,2.8966178342853235,4.382457586759053,-0.20831404845258206,-0.3757018474524376,1.5280892586621504,2.795931587709891,-0.20831404845258206,-1.2290596248103407,0.9831545748423087,1.1879845823502782,0.752311962296194,0.582858125525483,1.0653842256791062,0.9766627335522176,-1.1379582736557374,-0.24620718867283475,6.9834168660048865,4.667825712902864,7.089060950626172,6.946611021780086,0.5819689649568558,-1.8222746004454606,-2.267437051840078,-1.0873820682631592,11.338584397158742
2011-05-23,3.132494470591959,2.400595445518941,2.977778448974038,4.250582015256139,-0.15471602161792086,-0.28752741150453814,1.7036433754940274,2.8369561216949797,-0.15471602161792086,-1.3090820285281155,1.202918909533604,0.8930494254207795,0.6657700271820954,0.931542550060295,1.0447771080608645,0.7750390833611087,-1.2071621650245978,-0.6608583126178527,6.2549860247415605,4.7109256574803275,7.171430956584981,7.481522122639589,0.6642334168278724,-1.687844287322355,-2.1459919463424333,-0.7892069027665362,10.052948645650634
2011-05-24,3.081518817495473,2.343244435663257,2.886120324448381,4.268542668904579,-0.195398493047092,-0.35159515226603083,1.6090940953136452,2.770294525869037,-0.195398493047092,-1.2811502706173403,1.0169533516104647,0.7713857996001314,0.5567700628787822,1.0078416166975066,1.2878689001956938,0.5465394773238637,-1.253933525228561,-0.3822842022329276,5.532494342278929,4.694397033731576,6.60314925727724,7.78255457391443,0.668455404791519,-1.650943097559081,-2.033957137521128,-0.9624682203509558,8.494251240119107
2011-05-25,2.9671374820457843,2.3910752693802215,2.8905267488116495,4.235808000221798,-0.07661073323413481,-0.15710033922695077,1.6885685209010055,2.7495798334125516,-0.07661073323413481,-1.0755136920969908,0.5681958000769209,0.6008220721064972,0.19948719791096625,0.8431991248158666,1.105454400897386,0.5065237053480938,-0.9789265288141804,-0.5557738316487058,5.187563179825386,4.804168205200827,6.158871264038108,8.193075184962634,0.6092299033154978,-1.6886074226550951,-1.3853723274453513,-1.0736258894438584,7.963281923318966
2011-05-26,2.9776737453114155,2.4014404938756058,3.000998420632884,4.193028350384625,0.023324675321468646,0.006625978745335467,1.9279270360459697,2.793370886606635,0.023324675321468646,-1.175791178193088,0.6641173020132141,1.130550937756482,0.1959930589979728,0.6617913333329528,1.0702382027160668,0.2463590694082196,-1.1100515552636914,-0.17836541142826778,4.624594612281789,4.910805129227274,5.876596196189638,8.506153394136438,0.7321308007316452,-1.5174424859871818,-0.6545411854076013,-1.1680065893810352,7.912677509338009
2011-05-27,2.9740442102822837,2.402749940745577,3.0546725062122952,4.1386185684934915,0.08062829593001153,0.10050295957559068,2.0389647632951107,2.8104888857467185,0.08062829593001153,-1.223216835003425,0.5147763588546868,0.5663982893682005,0.5565309186764775,0.6362957059082277,0.9897251655900803,0.3069648178319824,-1.1886325117361922,-0.21322118529868206,4.203895576983819,4.913048241749597,5.70145895262234,8.753152918021268,0.7014232616403653,-1.5281855240336386,-1.102612411951119,-1.661699680909056,7.37005794212347
2011-05-31,2.769822681737862,2.4284915438793386,3.03845710854177,4.120612743313364,0.2686344268039078,0.4093272243871093,2.0643917650677635,2.745590444719657,0.2686344268039078,-0.9512967025209549,0.16287440453267132,0.07213598766108298,0.6275790746623477,0.7430144843180322,0.9745820400134555,0.42383917366976975,-1.3969074409921882,-0.2928221637644386,4.037605136681497,4.8484257408883735,5.386735049304759,8.720146083143884,0.7758503876947673,-1.4199003351147084,-1.1673623553880532,-1.8234824717449667,6.361882968864299
2011-06-01,2.7334716441111517,2.342705724300783,3.0763017474645897,4.089665530415734,0.342830103353438,0.5293709628632413,2.1023575734418802,2.717493038625508,0.342830103353438,-1.1243619429741756,0.15688842215458276,-0.11408849896330375,0.4981451988470853,0.5946430025838176,1.0176769368002998,0.5064291234235334,-1.704891518123259,-0.5568384559796344,3.8483823467813507,4.7282382153138895,4.946543532566666,8.140361239995396,0.76613530719082,-1.4106289706843462,-1.016591995016901,-1.9321772238178454,5.407394351740549
